studentID,Prelab1,Prelab1-attempts,Prelab1-questions,Prelab1-growths,Prelab1-timeSpent,Prelab1-lastSubmit,Inlab1,Inlab1-attempts,Inlab1-questions,Inlab1-growths,Inlab1-timeSpent,Inlab1-lastSubmit,Prelab2,Prelab2-attempts,Prelab2-questions,Prelab2-growths,Prelab2-timeSpent,Prelab2-lastSubmit,Inlab2,Inlab2-attempts,Inlab2-questions,Inlab2-growths,Inlab2-timeSpent,Inlab2-lastSubmit,Prelab3,Prelab3-attempts,Prelab3-questions,Prelab3-growths,Prelab3-timeSpent,Prelab3-lastSubmit,Inlab3,Inlab3-attempts,Inlab3-questions,Inlab3-growths,Inlab3-timeSpent,Inlab3-lastSubmit,Prelab4,Prelab4-attempts,Prelab4-questions,Prelab4-growths,Prelab4-timeSpent,Prelab4-lastSubmit,Inlab4,Inlab4-attempts,Inlab4-questions,Inlab4-growths,Inlab4-timeSpent,Inlab4-lastSubmit
2153637,9.9,11.0,10.0,0.0,192.73333333333332,1644316740.0,9.727,10.0,10.0,0.0,3.9833333333333334,1644494580.0,10.0,11.0,9.0,1.1111111111111112,121.75,1645607340.0,10.0,9.0,9.0,0.0,1.5833333333333333,1645689240.0,10.0,10.0,10.0,0.0,6.816666666666666,1649148600.0,10.0,12.0,12.0,0.0,2.0166666666666666,1649319660.0,10.0,7.0,7.0,0.0,1.1333333333333333,1649750760.0,10.0,8.0,8.0,0.0,2.3833333333333333,1650530520.0
2152715,9.7,10.0,10.0,0.0,118.7,1644139980.0,9.527,13.0,10.0,0.727,13.4,1644506220.0,10.0,9.0,9.0,0.0,68.66666666666667,1645328760.0,10.0,9.0,9.0,0.0,2.2333333333333334,1645670340.0,10.0,13.0,10.0,0.4,25.4,1649258520.0,10.0,13.0,12.0,0.0,3.533333333333333,1649303400.0,10.0,7.0,7.0,0.0,1.25,1650175080.0,10.0,8.0,8.0,0.0,1.7166666666666666,1650506400.0
2111448,9.1,17.0,10.0,2.182,281.01666666666665,1644650220.0,9.055,14.0,10.0,3.055,49.8,1645174200.0,10.0,9.0,9.0,0.0,1.2833333333333334,1645503660.0,9.777777777777779,10.0,9.0,0.0,4.0,1646213640.0,0.0,0.0,0.0,0.0,0.0,0.0,6.416666666666667,10.0,9.0,0.0,27.333333333333332,1649928000.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,6.0,6.0,0.0,25.0,1651131360.0
2110251,9.0,12.0,10.0,1.8,314.7,1644856860.0,10.0,13.0,10.0,3.0,158.61666666666667,1645635660.0,4.444444444444445,6.0,5.0,2.0,47.666666666666664,1645805460.0,10.0,9.0,9.0,0.0,84.71666666666667,1646573940.0,9.9,12.0,10.0,1.0,74.3,1649345580.0,9.166666666666666,15.0,12.0,2.5,32.266666666666666,1650015300.0,10.0,8.0,7.0,1.4285714285714286,133.5,1650215160.0,10.0,8.0,8.0,0.0,2.816666666666667,1651117800.0
2115169,9.9,14.0,10.0,2.1,280.4166666666667,1644740520.0,10.0,17.0,10.0,2.382,83.45,1645375500.0,4.444444444444445,4.0,4.0,0.0,24.116666666666667,1645807800.0,10.0,12.0,9.0,3.3333333333333335,128.58333333333334,1646666340.0,9.0,19.0,10.0,5.0,170.16666666666666,1649695320.0,3.3333333333333335,8.0,8.0,0.0,25.616666666666667,1649922180.0,8.571428571428571,11.0,7.0,3.4285714285714284,141.01666666666668,1650255540.0,2.5,4.0,4.0,0.0,1.65,1651132620.0
2014140,9.9,16.0,10.0,2.0,299.0833333333333,1644850980.0,10.0,11.0,10.0,0.09100000000000001,132.96666666666667,1645025940.0,8.88888888888889,9.0,9.0,0.0,14.4,1645718340.0,10.0,11.0,9.0,2.2222222222222223,182.01666666666668,1646404800.0,9.8,16.0,10.0,2.1,86.63333333333334,1649381400.0,10.0,12.0,12.0,0.0,2.55,1649391180.0,10.0,7.0,7.0,0.0,13.616666666666667,1650165780.0,10.0,8.0,8.0,0.0,6.966666666666667,1650616260.0
2112277,9.709,11.0,10.0,0.909,249.35,1644673200.0,10.0,11.0,10.0,0.45499999999999996,96.38333333333334,1645257240.0,10.0,9.0,9.0,0.0,24.233333333333334,1645617840.0,10.0,9.0,9.0,0.0,4.266666666666667,1646131440.0,10.0,10.0,10.0,0.0,77.15,1649429640.0,10.0,13.0,12.0,0.8333333333333334,66.83333333333333,1649992200.0,10.0,7.0,7.0,0.0,0.6333333333333333,1650204840.0,10.0,8.0,8.0,0.0,1.8833333333333333,1650964440.0
2120025,10.0,16.0,10.0,1.6,503.03333333333336,1644738420.0,10.0,11.0,10.0,0.818,23.966666666666665,1645070700.0,10.0,9.0,9.0,0.0,167.7,1645514220.0,10.0,9.0,9.0,0.0,3.65,1646194200.0,10.0,10.0,10.0,0.0,26.166666666666668,1649234820.0,10.0,12.0,12.0,0.0,3.3666666666666667,1649823600.0,10.0,7.0,7.0,0.0,1.2833333333333334,1649757420.0,10.0,8.0,8.0,0.0,2.75,1651031040.0
2053332,8.291,14.0,10.0,2.6,318.73333333333335,1644857760.0,6.309,11.0,10.0,0.818,25.483333333333334,1644814020.0,10.0,10.0,9.0,1.1111111111111112,11.5,1645627260.0,10.0,9.0,9.0,0.0,4.033333333333333,1645943580.0,10.0,15.0,10.0,2.6,108.78333333333333,1649860920.0,10.0,13.0,12.0,0.3333333333333333,12.05,1649681820.0,5.714285714285714,4.0,4.0,0.0,6.883333333333334,1650379800.0,10.0,8.0,8.0,0.0,2.533333333333333,1650770700.0
2110559,8.126999999999999,18.0,10.0,1.7269999999999999,293.3666666666667,1644854280.0,10.0,14.0,10.0,2.136,174.1,1645520100.0,10.0,10.0,9.0,1.1111111111111112,69.45,1645703280.0,10.0,11.0,9.0,2.2222222222222223,27.166666666666668,1646195400.0,10.0,11.0,10.0,1.0,104.7,1649606340.0,10.0,15.0,12.0,1.6666666666666667,54.93333333333333,1649924760.0,10.0,9.0,7.0,1.4285714285714286,85.28333333333333,1650036360.0,10.0,8.0,8.0,0.0,7.116666666666666,1650964440.0
1913720,9.8,11.0,10.0,0.0,97.85,1644067320.0,10.0,11.0,10.0,1.0,61.21666666666667,1645369560.0,10.0,10.0,9.0,0.0,63.28333333333333,1645597800.0,10.0,10.0,9.0,1.1111111111111112,3.85,1646367420.0,10.0,14.0,10.0,1.0,97.48333333333333,1649438880.0,10.0,18.0,12.0,0.0,416.5833333333333,1651483020.0,10.0,7.0,7.0,0.0,2.316666666666667,1649656920.0,10.0,14.0,8.0,0.0,33.85,1650720480.0
2110023,10.0,12.0,10.0,1.1,210.71666666666667,1644479460.0,10.0,12.0,10.0,0.4,77.43333333333334,1645173900.0,10.0,9.0,9.0,0.0,1.65,1645461180.0,10.0,9.0,9.0,0.0,1.2833333333333334,1646101080.0,10.0,10.0,10.0,0.0,4.083333333333333,1649075220.0,10.0,12.0,12.0,0.0,0.5166666666666667,1649728380.0,10.0,7.0,7.0,0.0,1.1,1650121800.0,10.0,8.0,8.0,0.0,2.0,1650941220.0
1914307,9.8,11.0,10.0,0.0,115.85,1644151080.0,10.0,11.0,10.0,1.0,61.166666666666664,1645368900.0,10.0,9.0,9.0,0.0,62.5,1645594980.0,10.0,9.0,9.0,0.0,3.933333333333333,1646368020.0,10.0,12.0,10.0,1.0,110.33333333333333,1649485260.0,10.0,12.0,12.0,0.0,11.466666666666667,1650024600.0,10.0,8.0,7.0,0.0,2.2,1649659740.0,10.0,8.0,8.0,0.0,3.4166666666666665,1650599520.0
2114270,9.5,14.0,10.0,2.445,301.76666666666665,1644852600.0,6.755,13.0,10.0,1.591,188.6,1645763880.0,8.88888888888889,9.0,9.0,0.0,24.633333333333333,1645665780.0,4.555555555555555,6.0,6.0,0.0,97.63333333333334,1646641440.0,10.0,14.0,10.0,2.1,108.41666666666667,1649598600.0,10.0,14.0,12.0,1.0,104.86666666666666,1650281760.0,10.0,8.0,7.0,1.4285714285714286,142.76666666666668,1650293760.0,5.0,7.0,7.0,0.0,25.9,1651224240.0
1913387,10.0,13.0,10.0,0.2,286.56666666666666,1644766320.0,10.0,13.0,10.0,3.0,59.43333333333333,1645362060.0,10.0,9.0,9.0,0.0,0.7833333333333333,1645496220.0,10.0,9.0,9.0,0.0,3.6333333333333333,1646366220.0,10.0,11.0,10.0,0.1,32.766666666666666,1649257620.0,10.0,13.0,12.0,0.08333333333333333,1.7,1649989320.0,10.0,7.0,7.0,0.0,0.8,1650104880.0,10.0,8.0,8.0,0.0,1.5,1650592140.0
2115104,9.9,20.0,10.0,1.873,297.7,1644811800.0,9.727,15.0,10.0,2.7359999999999998,191.86666666666667,1645239180.0,10.0,10.0,9.0,1.1111111111111112,61.75,1645720560.0,10.0,11.0,9.0,1.5555555555555556,230.08333333333334,1646577900.0,9.9,20.0,10.0,2.5,143.95,1649761680.0,8.916666666666666,16.0,12.0,1.25,84.18333333333334,1649684580.0,10.0,7.0,7.0,0.0,2.05,1650184740.0,9.875,11.0,8.0,2.5,56.45,1650901320.0
2152523,10.0,10.0,10.0,0.0,47.11666666666667,1643903100.0,9.436,12.0,10.0,0.3,4.2,1643024340.0,10.0,10.0,9.0,1.1111111111111112,79.56666666666666,1645110600.0,10.0,9.0,9.0,0.0,3.5,1645434480.0,10.0,14.0,10.0,1.8,109.25,1649432880.0,10.0,12.0,12.0,0.0,4.283333333333333,1649065620.0,10.0,8.0,7.0,1.4285714285714286,113.35,1650077100.0,10.0,8.0,8.0,0.0,2.1166666666666667,1650268080.0
1811797,5.9,16.0,10.0,3.0,279.05,1644858060.0,6.445,13.0,10.0,0.545,155.1,1645707300.0,10.0,10.0,9.0,1.1111111111111112,166.05,1645619400.0,6.777777777777778,9.0,9.0,0.0,24.783333333333335,1646443560.0,3.0,12.0,10.0,0.0,61.85,1649863500.0,10.0,15.0,12.0,1.6666666666666667,109.3,1650508680.0,7.285714285714286,19.0,7.0,7.142857142857143,158.9,1650416940.0,7.5,18.0,8.0,5.875,290.2,1651816320.0
2111504,10.0,14.0,10.0,0.6,274.68333333333334,1644764280.0,9.9,13.0,10.0,2.727,93.53333333333333,1645158600.0,10.0,9.0,9.0,0.0,29.583333333333332,1645600200.0,10.0,9.0,9.0,0.0,4.4,1646044740.0,8.3,12.0,10.0,1.0,147.68333333333334,1649663520.0,10.0,12.0,12.0,0.0,26.15,1650959040.0,7.428571428571429,8.0,7.0,0.0,31.016666666666666,1650448140.0,2.5,7.0,6.0,0.8333333333333334,24.866666666666667,1651911240.0
2112711,8.2,19.0,10.0,4.218,274.3333333333333,1644848160.0,9.6,13.0,10.0,2.7,80.43333333333334,1645364820.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11111111111111,9.0,9.0,0.0,3.7,1646212380.0,6.5,12.0,9.0,2.0,110.28333333333333,1649516280.0,5.416666666666667,13.0,10.0,1.4,318.46666666666664,1650981240.0,1.4285714285714286,1.0,1.0,0.0,0.0,1649821560.0,5.0,7.0,7.0,0.0,44.516666666666666,1651197660.0
2110120,9.809000000000001,16.0,10.0,5.8,245.93333333333334,1644750780.0,9.718,16.0,10.0,3.4539999999999997,165.41666666666666,1645530060.0,10.0,9.0,9.0,0.0,24.333333333333332,1645541520.0,10.0,9.0,9.0,0.0,123.98333333333333,1646563680.0,10.0,21.0,10.0,4.9,140.86666666666667,1649591640.0,9.166666666666666,14.0,12.0,0.8333333333333334,151.1,1650294960.0,10.0,9.0,7.0,2.857142857142857,136.85,1650353280.0,10.0,9.0,8.0,1.25,70.88333333333334,1651213020.0
2112198,9.8,18.0,10.0,6.9,268.21666666666664,1644836760.0,9.818000000000001,14.0,10.0,4.0,60.016666666666666,1645293240.0,10.0,11.0,9.0,2.2222222222222223,48.61666666666667,1645718460.0,6.666666666666667,7.0,7.0,0.0,27.283333333333335,1646383200.0,10.0,13.0,10.0,2.1,103.5,1649686020.0,10.0,14.0,12.0,1.6666666666666667,36.13333333333333,1650044580.0,9.857142857142858,8.0,7.0,1.4285714285714286,36.2,1650336000.0,5.0,7.0,7.0,0.0,26.133333333333333,1651822200.0
2153446,10.0,17.0,10.0,6.0,249.05,1644768420.0,10.0,10.0,10.0,0.0,15.483333333333333,1644517140.0,10.0,12.0,9.0,3.3333333333333335,126.66666666666667,1645374720.0,10.0,10.0,9.0,0.0,26.75,1645758960.0,10.0,13.0,10.0,0.0,25.566666666666666,1649261280.0,10.0,12.0,12.0,0.0,3.566666666666667,1649305260.0,10.0,7.0,7.0,0.0,1.9166666666666667,1650383640.0,10.0,9.0,8.0,0.0,3.216666666666667,1650511560.0
2012654,9.055,19.0,10.0,6.7,235.06666666666666,1644726300.0,7.019,23.0,10.0,6.319,202.41666666666666,1645794480.0,10.0,9.0,9.0,0.0,0.26666666666666666,1645710480.0,9.555555555555555,14.0,9.0,2.3333333333333335,178.91666666666666,1646673300.0,9.2,23.0,10.0,0.7,178.45,1649859000.0,10.0,25.0,12.0,3.4166666666666665,175.48333333333332,1650531480.0,9.857142857142858,11.0,7.0,2.4285714285714284,18.733333333333334,1650288720.0,9.875,8.0,8.0,0.0,3.1666666666666665,1651119360.0
2110610,9.8,12.0,10.0,1.0,213.78333333333333,1644651120.0,10.0,16.0,10.0,4.0,107.41666666666667,1645553760.0,10.0,9.0,9.0,0.0,0.18333333333333332,1645458300.0,10.0,9.0,9.0,0.0,1.8666666666666667,1646382780.0,10.0,10.0,10.0,0.0,2.1666666666666665,1649568600.0,10.0,14.0,12.0,0.8333333333333334,27.583333333333332,1650103560.0,10.0,7.0,7.0,0.0,0.5666666666666667,1650208500.0,10.0,14.0,8.0,7.5,46.666666666666664,1651383060.0
2110054,9.9,11.0,10.0,0.3,129.9,1644282780.0,10.0,10.0,10.0,0.0,32.35,1645193340.0,10.0,9.0,9.0,0.0,11.316666666666666,1645494960.0,10.0,9.0,9.0,0.0,3.6166666666666667,1646297160.0,10.0,10.0,10.0,0.0,118.53333333333333,1649457780.0,9.166666666666666,11.0,11.0,0.0,8.583333333333334,1649945220.0,10.0,8.0,7.0,1.4285714285714286,46.733333333333334,1649892900.0,10.0,8.0,8.0,0.0,8.35,1651757880.0
2110160,10.0,16.0,10.0,1.7269999999999999,259.98333333333335,1644820920.0,8.445,13.0,10.0,0.2,262.31666666666666,1645767420.0,10.0,9.0,9.0,0.0,24.083333333333332,1645273380.0,10.0,9.0,9.0,0.0,2.2,1646033820.0,10.0,10.0,10.0,0.0,25.683333333333334,1649163660.0,10.0,13.0,12.0,0.0,25.616666666666667,1650959580.0,10.0,8.0,7.0,0.0,0.6333333333333333,1650082860.0,10.0,8.0,8.0,0.0,17.6,1651827540.0
2115161,9.9,11.0,10.0,1.0,49.416666666666664,1644071160.0,9.8,10.0,10.0,0.0,48.63333333333333,1645259460.0,10.0,9.0,9.0,0.0,17.0,1645598100.0,10.0,11.0,9.0,0.7777777777777778,54.95,1646573580.0,10.0,11.0,10.0,0.0,150.2,1649666760.0,10.0,12.0,12.0,0.0,32.03333333333333,1650032580.0,10.0,7.0,7.0,0.0,12.966666666666667,1650170100.0,10.0,8.0,8.0,0.0,2.3666666666666667,1651138920.0
2110304,10.0,11.0,10.0,0.1,119.58333333333333,1644246540.0,10.0,10.0,10.0,0.0,51.666666666666664,1645269240.0,10.0,9.0,9.0,0.0,12.7,1645543020.0,10.0,9.0,9.0,0.0,2.55,1646297040.0,10.0,13.0,10.0,2.2,58.7,1649392020.0,10.0,12.0,12.0,0.0,3.6,1649929980.0,10.0,7.0,7.0,0.0,42.95,1650178440.0,10.0,8.0,8.0,0.0,1.45,1651135380.0
2110278,10.0,14.0,10.0,1.9,435.95,1644423000.0,9.718,13.0,10.0,2.273,372.35,1644555240.0,10.0,9.0,9.0,0.0,2.5833333333333335,1645287120.0,10.0,9.0,9.0,0.0,3.6333333333333333,1645609740.0,10.0,12.0,10.0,2.0,156.71666666666667,1649600220.0,10.0,12.0,12.0,0.0,4.0,1649241120.0,10.0,9.0,7.0,2.857142857142857,118.21666666666667,1650370080.0,9.875,8.0,8.0,0.0,17.783333333333335,1650517260.0
2052436,9.9,11.0,10.0,0.1,263.03333333333336,1644767520.0,9.0,10.0,10.0,0.0,35.63333333333333,1645126500.0,7.777777777777778,10.0,9.0,0.0,24.983333333333334,1645807020.0,5.666666666666667,9.0,9.0,0.0,30.716666666666665,1646671740.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,13.0,12.0,0.0,7.55,1649867040.0,10.0,7.0,7.0,0.0,2.183333333333333,1650385080.0,10.0,8.0,8.0,0.0,2.5,1651050300.0
2152456,9.8,14.0,10.0,0.727,246.43333333333334,1644760920.0,7.3549999999999995,8.0,8.0,0.0,5.3,1644674280.0,10.0,9.0,9.0,0.0,88.75,1645340160.0,10.0,10.0,9.0,0.0,2.2666666666666666,1645866060.0,7.0,9.0,8.0,1.25,97.66666666666667,1649668200.0,10.0,12.0,12.0,0.0,2.8833333333333333,1649500080.0,7.142857142857143,7.0,7.0,0.0,3.216666666666667,1650214320.0,10.0,8.0,8.0,0.0,3.2333333333333334,1650708180.0
2111219,10.0,15.0,10.0,1.918,198.73333333333332,1644660540.0,10.0,12.0,10.0,2.0,127.1,1645272000.0,10.0,9.0,9.0,0.0,11.116666666666667,1645533540.0,10.0,9.0,9.0,0.0,69.28333333333333,1646615400.0,10.0,10.0,10.0,0.0,0.13333333333333333,1649588820.0,10.0,12.0,12.0,0.0,1.35,1649756640.0,10.0,7.0,7.0,0.0,0.3,1650163260.0,10.0,8.0,8.0,0.0,9.816666666666666,1650991680.0
2153928,10.0,15.0,10.0,3.1,214.31666666666666,1644717240.0,7.909000000000001,10.0,10.0,0.0,1.9,1644739020.0,10.0,9.0,9.0,0.0,11.95,1645542120.0,9.88888888888889,10.0,9.0,0.3333333333333333,25.75,1646024940.0,10.0,11.0,10.0,1.0,201.76666666666668,1649855280.0,10.0,12.0,12.0,0.0,35.38333333333333,1649776620.0,10.0,10.0,7.0,4.285714285714286,101.65,1650288480.0,10.0,8.0,8.0,0.0,2.0166666666666666,1650767640.0
2036118,9.0,13.0,9.0,3.3333333333333335,252.65,1644857760.0,6.3,13.0,10.0,1.0,134.26666666666668,1645546380.0,10.0,11.0,9.0,2.2222222222222223,169.33333333333334,1645554180.0,8.444444444444445,15.0,9.0,1.6666666666666667,182.15,1646836020.0,5.6,13.0,10.0,0.0,105.11666666666666,1649866440.0,7.071666666666666,28.0,12.0,4.905,208.1,1650561060.0,10.0,10.0,7.0,2.857142857142857,156.76666666666668,1650386820.0,5.5,9.0,8.0,0.0,254.11666666666667,1651935300.0
2110405,9.7,13.0,10.0,1.9,218.7,1644750660.0,9.727,13.0,10.0,1.2,88.8,1645488120.0,8.88888888888889,10.0,9.0,0.0,82.51666666666667,1645754820.0,10.0,9.0,9.0,0.0,2.4833333333333334,1646383080.0,9.3,18.0,10.0,3.0,223.28333333333333,1649851320.0,10.0,12.0,12.0,0.0,2.9166666666666665,1649999640.0,10.0,8.0,7.0,1.4285714285714286,93.75,1650338580.0,10.0,8.0,8.0,0.0,1.8666666666666667,1651220040.0
2110717,7.536,16.0,10.0,1.345,267.55,1644848340.0,9.8,16.0,10.0,4.854000000000001,89.46666666666667,1645323900.0,10.0,9.0,9.0,0.0,23.466666666666665,1645580940.0,10.0,9.0,9.0,0.0,2.6666666666666665,1646207580.0,10.0,13.0,10.0,1.5,84.05,1649427120.0,10.0,12.0,12.0,0.0,2.533333333333333,1649836200.0,10.0,7.0,7.0,0.0,0.7833333333333333,1649688900.0,10.0,8.0,8.0,0.0,1.5166666666666666,1651042200.0
2014742,10.0,16.0,10.0,3.4549999999999996,518.3,1644811140.0,9.545,15.0,10.0,2.5,108.33333333333333,1645373160.0,10.0,10.0,9.0,1.1111111111111112,156.13333333333333,1645488540.0,10.0,20.0,9.0,3.3333333333333335,72.78333333333333,1646184180.0,10.0,12.0,10.0,2.0,155.36666666666667,1649596860.0,10.0,12.0,12.0,0.0,1.8833333333333333,1649816460.0,10.0,8.0,7.0,0.0,1.3666666666666667,1649822040.0,10.0,8.0,8.0,0.0,0.8333333333333334,1651021560.0
2110300,10.0,13.0,10.0,0.1,243.7,1644825180.0,10.0,12.0,10.0,0.273,96.05,1645170960.0,10.0,10.0,9.0,0.0,66.13333333333334,1645520820.0,10.0,10.0,9.0,0.0,3.1,1646037120.0,10.0,11.0,10.0,0.9,29.383333333333333,1649338320.0,10.0,12.0,12.0,0.0,3.8333333333333335,1650879600.0,10.0,8.0,7.0,0.14285714285714285,8.266666666666667,1650125580.0,10.0,8.0,8.0,0.0,0.06666666666666667,1651595640.0
2152916,3.1550000000000002,8.0,7.0,0.65,131.33333333333334,1644453840.0,3.7640000000000002,10.0,10.0,0.0,35.083333333333336,1644587580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.85,1649393100.0,4.916666666666667,10.0,9.0,0.0,27.466666666666665,1649392560.0,7.142857142857143,6.0,6.0,0.0,24.483333333333334,1650459780.0,10.0,8.0,8.0,0.0,3.316666666666667,1650512220.0
2153920,9.536,15.0,10.0,1.4449999999999998,235.05,1644816960.0,9.8,10.0,10.0,0.0,3.55,1644489600.0,10.0,9.0,9.0,0.0,3.5,1645269480.0,10.0,9.0,9.0,0.0,1.95,1645690140.0,9.4,11.0,10.0,1.0,29.216666666666665,1649245860.0,10.0,12.0,12.0,0.0,3.183333333333333,1649323620.0,9.857142857142858,8.0,7.0,0.42857142857142855,2.9,1650176340.0,10.0,8.0,8.0,0.0,1.4666666666666666,1650527220.0
2153976,10.0,11.0,10.0,1.0,224.03333333333333,1644853560.0,10.0,13.0,10.0,0.4,421.73333333333335,1645980120.0,10.0,9.0,9.0,0.0,1.7,1645719480.0,7.777777777777778,8.0,8.0,0.0,206.73333333333332,1646412780.0,6.8,7.0,7.0,0.0,0.9166666666666666,1649609100.0,8.75,13.0,12.0,0.8333333333333334,338.25,1650514560.0,6.571428571428571,5.0,5.0,0.0,0.23333333333333334,1650385380.0,6.25,10.0,8.0,1.25,277.28333333333336,1651504200.0
2112138,9.9,14.0,10.0,1.9,214.31666666666666,1644818820.0,9.6,16.0,10.0,4.418,150.81666666666666,1645192320.0,10.0,11.0,9.0,2.2222222222222223,148.23333333333332,1645519020.0,10.0,9.0,9.0,0.0,3.466666666666667,1645761780.0,9.7,14.0,10.0,2.4,132.01666666666668,1649602320.0,10.0,14.0,12.0,1.6666666666666667,109.75,1649776380.0,10.0,9.0,7.0,2.4285714285714284,60.516666666666666,1650253980.0,9.875,12.0,8.0,4.375,62.13333333333333,1650814980.0
2111882,9.0,13.0,10.0,2.1,224.05,1644857760.0,9.455,11.0,10.0,1.0,68.03333333333333,1645320720.0,10.0,10.0,9.0,0.0,27.216666666666665,1645689780.0,10.0,9.0,9.0,0.0,4.383333333333334,1646300640.0,6.3,13.0,10.0,2.0,213.85,1649855820.0,10.0,15.0,12.0,1.6666666666666667,129.5,1650383220.0,10.0,8.0,7.0,1.4285714285714286,53.166666666666664,1650293400.0,10.0,9.0,8.0,1.25,32.4,1651844520.0
2110811,8.7,10.0,10.0,0.0,95.4,1644329580.0,9.181999999999999,11.0,10.0,0.2,29.083333333333332,1645180380.0,9.666666666666666,9.0,9.0,0.0,47.833333333333336,1645627680.0,10.0,9.0,9.0,0.0,3.966666666666667,1646298600.0,7.6,10.0,10.0,0.0,48.5,1649495640.0,10.0,12.0,12.0,0.0,3.2333333333333334,1649925600.0,9.0,8.0,7.0,1.4285714285714286,66.78333333333333,1650247020.0,0.0,0.0,0.0,0.0,0.0,0.0
1912457,10.0,11.0,10.0,0.1,60.63333333333333,1644206940.0,10.0,13.0,10.0,0.37300000000000005,344.46666666666664,1645377660.0,10.0,9.0,9.0,0.0,13.033333333333333,1645509240.0,7.222222222222222,9.0,9.0,0.0,26.083333333333332,1646757480.0,10.0,11.0,10.0,0.5,24.983333333333334,1649693400.0,10.0,12.0,12.0,0.0,7.116666666666666,1649776740.0,10.0,7.0,7.0,0.0,0.85,1649652900.0,10.0,8.0,8.0,0.0,1.05,1650959100.0
2112796,9.9,15.0,10.0,1.064,237.41666666666666,1644857760.0,10.0,13.0,10.0,3.0,115.38333333333334,1645064760.0,10.0,12.0,9.0,1.5555555555555556,46.55,1645631460.0,10.0,9.0,9.0,0.0,3.6333333333333333,1645763400.0,10.0,18.0,10.0,3.8,159.58333333333334,1649703060.0,9.916666666666666,16.0,12.0,1.75,88.91666666666667,1649702520.0,9.857142857142858,9.0,7.0,1.4285714285714286,147.31666666666666,1650304800.0,10.0,11.0,8.0,1.625,73.43333333333334,1650858600.0
2152654,10.0,13.0,10.0,2.0,133.66666666666666,1644561780.0,9.5,10.0,10.0,0.0,5.8,1644501360.0,10.0,10.0,9.0,0.0,28.1,1645357020.0,9.88888888888889,10.0,9.0,0.0,24.966666666666665,1645774260.0,9.7,13.0,10.0,3.0,123.15,1649592300.0,10.0,13.0,12.0,0.0,1.55,1649318940.0,10.0,7.0,7.0,0.0,17.233333333333334,1650309960.0,10.0,10.0,8.0,0.0,26.516666666666666,1650618240.0
2110446,10.0,14.0,10.0,0.5,223.31666666666666,1644853980.0,10.0,11.0,10.0,0.09100000000000001,70.08333333333333,1645253100.0,10.0,9.0,9.0,0.0,1.5166666666666666,1645461480.0,10.0,9.0,9.0,0.0,3.5,1646210460.0,10.0,11.0,10.0,1.0,5.516666666666667,1649081700.0,10.0,13.0,12.0,0.4166666666666667,11.933333333333334,1649871780.0,10.0,7.0,7.0,0.0,1.4333333333333333,1649814840.0,10.0,9.0,8.0,0.125,131.21666666666667,1651509240.0
2153380,9.327,17.0,10.0,4.872,285.56666666666666,1644804600.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,12.0,9.0,3.3333333333333335,72.3,1645348680.0,8.88888888888889,9.0,9.0,0.0,24.416666666666668,1645510980.0,10.0,15.0,10.0,4.8,59.03333333333333,1649556660.0,9.666666666666666,12.0,12.0,0.0,3.3666666666666667,1649063580.0,10.0,7.0,7.0,0.0,12.416666666666666,1650243960.0,10.0,8.0,8.0,0.0,2.1666666666666665,1650267600.0
2110584,9.9,15.0,10.0,3.8,181.3,1644769740.0,10.0,18.0,10.0,5.2,87.01666666666667,1645462080.0,10.0,9.0,9.0,0.0,3.2333333333333334,1645546440.0,10.0,9.0,9.0,0.0,4.066666666666666,1646212440.0,10.0,12.0,10.0,2.0,126.45,1649840700.0,10.0,13.0,12.0,0.8333333333333334,144.05,1650350220.0,10.0,7.0,7.0,0.0,0.23333333333333334,1650363360.0,10.0,10.0,8.0,2.5,180.9,1651717560.0
2112945,10.0,10.0,10.0,0.0,50.93333333333333,1644253680.0,10.0,11.0,10.0,1.0,43.016666666666666,1645238460.0,10.0,9.0,9.0,0.0,6.516666666666667,1645541460.0,10.0,10.0,9.0,1.1111111111111112,81.73333333333333,1646582640.0,10.0,13.0,10.0,1.4,144.13333333333333,1649688720.0,10.0,13.0,12.0,0.8333333333333334,78.28333333333333,1650199200.0,10.0,7.0,7.0,0.0,25.866666666666667,1650354120.0,10.0,13.0,8.0,1.375,58.083333333333336,1651339740.0
2114917,9.9,14.0,10.0,1.1,123.6,1644562800.0,10.0,11.0,10.0,0.0,147.03333333333333,1645981200.0,10.0,9.0,9.0,0.0,21.066666666666666,1645537860.0,10.0,9.0,9.0,0.0,36.46666666666667,1646451420.0,10.0,15.0,10.0,2.0,97.58333333333333,1649423040.0,10.0,15.0,12.0,0.0,16.433333333333334,1650012720.0,10.0,9.0,7.0,1.4285714285714286,49.7,1649953140.0,10.0,9.0,8.0,0.0,24.916666666666668,1651303440.0
